case_index,reference_mean_ms,reference_median_ms,reference_min_ms,reference_max_ms,reference_stdev_ms,tilelang_mean_ms,tilelang_median_ms,tilelang_min_ms,tilelang_max_ms,tilelang_stdev_ms,ascendc_mean_ms,ascendc_median_ms,ascendc_min_ms,ascendc_max_ms,ascendc_stdev_ms,ascendc_vs_ref_speedup,tilelang_vs_ref_speedup
640,1.476755551993847,0.7665404118597507,0.6327610462903976,7.514413446187973,2.1282611708920793,,,,,,2.615866158157587,2.310296054929495,2.2135404869914055,4.590442404150963,0.7402733353718001,0.565,
641,1.0002223774790764,0.4341304302215576,0.3838595002889633,3.510051406919956,1.1741011566222066,,,,,,1.8711619079113007,1.4545158483088017,1.401820220053196,4.351691342890263,0.9282402497251724,0.535,
642,1.1688965372741222,0.7556197233498096,0.7266504690051079,2.489471808075905,0.7306207309640526,,,,,,3.3291165716946125,2.8936215676367283,2.7985312044620514,5.692722275853157,0.9702853372255565,0.351,
643,0.6387424655258656,0.5197897553443909,0.4689600318670273,1.0265912860631943,0.20340096308298616,,,,,,2.7590543031692505,2.6921816170215607,2.5756414979696274,3.349810838699341,0.2274799418584382,0.232,
644,0.7953712716698647,0.6393804214894772,0.6069103255867958,1.3552894815802574,0.2780031836992565,,,,,,1.9953779876232147,0.9728604927659035,0.8045807480812073,4.6926019713282585,1.5771907841167057,0.399,
645,0.7317325100302696,0.49554603174328804,0.4365406930446625,1.741941086947918,0.4380345951654924,,,,,,2.593713253736496,2.4036760441958904,2.100011333823204,4.456331953406334,0.7015991689952779,0.282,
646,1.511838659644127,0.6630849093198776,0.6230408325791359,4.340211860835552,1.519142458548421,,,,,,2.2222869098186493,2.1168109960854053,2.0580310374498367,2.803630195558071,0.25488298264090614,0.680,
647,2.055418025702238,1.0559353977441788,0.5692215636372566,9.949933737516403,2.850398205524247,,,,,,2.6844223961234093,2.630991395562887,2.365301363170147,3.4585315734148026,0.3345611841172465,0.766,
648,1.90902603790164,1.0508103296160698,0.5962597206234932,5.004323087632656,1.5897968502869666,,,,,,1.470696832984686,1.0315855033695698,0.7856898009777069,2.8494317084550858,0.8356690539112568,1.298,
649,0.8070895448327065,0.6219451315701008,0.5036406219005585,1.7670216038823128,0.4207116099726835,,,,,,3.5227487795054913,2.862186636775732,2.7817320078611374,7.608942687511444,1.571490128351858,0.229,
650,0.7644704543054104,0.624470878392458,0.6019202992320061,1.8586516380310059,0.3898677784283182,,,,,,2.752091083675623,2.2676056250929832,2.149880863726139,5.134602077305317,0.9551321036967125,0.278,
651,0.6811162456870079,0.5239895544946194,0.4196101799607277,1.5395516529679298,0.3840047686549831,,,,,,1.8210086971521378,1.6990052536129951,1.6475813463330269,2.4307509884238243,0.2744670533484334,0.374,
652,0.9671313688158989,0.6823400035500526,0.6130095571279526,2.1955305710434914,0.5548640470489951,,,,,,2.407940197736025,2.272621262818575,2.186431549489498,3.058001399040222,0.2887741712615215,0.402,
653,0.876519363373518,0.5995146930217743,0.45202020555734634,3.3162618055939674,0.8672102304285044,,,,,,2.144237793982029,1.753530465066433,1.7189914360642433,5.6074513122439384,1.217158845263026,0.409,
654,2.0511500537395477,0.9410199709236622,0.6758905947208405,9.932874701917171,2.8506133048164632,,,,,,2.875366434454918,2.831601072102785,2.793760970234871,3.2467227429151535,0.13433794086492917,0.713,
655,0.7150175049901009,0.6245453841984272,0.603879801928997,1.2040911242365837,0.19897554175572946,,,,,,3.3932055346667767,3.1748111359775066,3.054380416870117,4.510672762989998,0.45560642673303514,0.211,
656,0.9468045085668564,0.9137056767940521,0.9049698710441589,1.1837109923362732,0.08533486736086106,,,,,,0.6070483475923538,0.3641950897872448,0.3194306045770645,2.1026507019996643,0.5512710760974021,1.560,
657,0.9649523533880711,0.6829798221588135,0.5826111882925034,2.3111924529075623,0.6713415439137925,,,,,,3.006703406572342,2.592691220343113,2.5394316762685776,4.75999154150486,0.9076644277100818,0.321,
658,1.1075315065681934,0.6774645298719406,0.6539598107337952,4.961792379617691,1.3544840424312865,,,,,,2.6858211494982243,2.530525904148817,2.479131333529949,3.3845407888293266,0.3385192076232221,0.412,
659,1.2167077511548996,0.7286206819117069,0.5614012479782104,4.04681172221899,1.121973174228077,,,,,,2.699958346784115,2.3662415333092213,2.2831810638308525,4.121892154216766,0.5917425749487354,0.451,
660,0.8210254833102226,0.5690855905413628,0.5518496036529541,2.3811524733901024,0.5630970917869909,,,,,,1.4259088784456253,0.7581952959299088,0.7123509421944618,4.252701997756958,1.1956288843227811,0.576,
661,0.4402283579111099,0.3566755913197994,0.3350991755723953,0.8910605683922768,0.18029252846487653,,,,,,0.7214571349322796,0.7181498222053051,0.6963293999433517,0.7651494815945625,0.02033656516364683,0.610,
662,0.7532692514359951,0.6423452869057655,0.6159599870443344,1.3305796310305595,0.24589159743712455,,,,,,3.222205676138401,2.134071197360754,1.9861310720443726,11.822855100035667,3.0544358378422523,0.234,
663,0.35428358241915703,0.3510951064527035,0.34625083208084106,0.37183985114097595,0.008261581900876374,,,,,,0.3443741239607334,0.3417897969484329,0.3279810771346092,0.3653503954410553,0.013439283740068654,1.029,
664,0.6223992444574833,0.5964855663478374,0.563180074095726,0.8510714396834373,0.08511229654497768,,,,,,1.3187156990170479,1.3065412640571594,1.291370950639248,1.3631796464323997,0.026410419603431327,0.472,
665,0.7107403129339218,0.3654900938272476,0.35062991082668304,3.6133015528321266,1.021056408074514,,,,,,0.8569644764065742,0.7332251407206059,0.7089795544743538,1.471121795475483,0.26443745586746803,0.829,
666,2.2240101359784603,1.3968604616820812,0.8074799552559853,5.834473296999931,1.7166240606036827,,,,,,2.7715803124010563,2.6662410236895084,2.6015909388661385,3.398052416741848,0.2567352543519154,0.802,
667,1.1042183265089989,0.6097862496972084,0.4787193611264229,4.665041342377663,1.2835965640432527,,,,,,2.530479058623314,2.471251878887415,2.4332208558917046,2.8739208355545998,0.14725674442375222,0.436,
668,0.6305234506726265,0.5811601877212524,0.5621006712317467,0.973070040345192,0.12522627392705424,,,,,,1.333713624626398,1.1640051379799843,1.1221710592508316,2.1082907915115356,0.3664175497813374,0.473,
669,0.4124480299651623,0.41225505992770195,0.40309038013219833,0.4207603633403778,0.006297529840402956,,,,,,1.8574947491288185,1.7884005792438984,1.7235102131962776,2.477111294865608,0.2254102447512056,0.222,
670,1.1162884533405304,0.6893607787787914,0.6228992715477943,4.011310636997223,1.0617845058251956,,,,,,2.371551189571619,2.1716561168432236,2.155871130526066,3.8162320852279663,0.5135649156859725,0.471,
671,0.9636334143579006,0.5197604186832905,0.4728604108095169,2.7265911921858788,0.9277630031496147,,,,,,3.376235719770193,2.978066448122263,2.86222156137228,5.645901896059513,0.8925675511039889,0.285,
672,0.8407003246247768,0.8153608068823814,0.5643898621201515,1.3827309012413025,0.26300250703056177,,,,,,2.478171046823263,2.104960847645998,1.4257505536079407,5.855062045156956,1.3449525702263931,0.339,
673,1.4730806462466717,0.5874447524547577,0.37140026688575745,3.9682816714048386,1.5034860953145257,,,,,,1.5303315594792366,1.3114153407514095,1.253369264304638,2.094031311571598,0.37916401258660565,0.963,
674,1.4779327437281609,1.2108506634831429,0.6899898871779442,3.4379223361611366,0.7841521445633232,,,,,,3.2399856485426426,3.0226963572204113,2.969161607325077,5.010433495044708,0.6283400902067754,0.456,
675,0.587756372988224,0.3943806514143944,0.37599075585603714,1.999090425670147,0.5037909580333958,,,,,,1.4369155280292034,1.3234103098511696,1.2476509436964989,2.0657312124967575,0.26300777001302,0.409,
676,1.2371314689517021,0.8090902119874954,0.6131203845143318,4.180941730737686,1.0933951404636189,,,,,,3.0544186010956764,2.1350160241127014,1.9868910312652588,7.877604104578495,1.8152215629643098,0.405,
677,0.5999984219670296,0.4743700847029686,0.43676048517227173,1.2044711038470268,0.27131281110065425,,,,,,3.3040585927665234,2.6416508480906487,1.8634013831615448,6.577903404831886,1.6331730563423223,0.182,
678,0.8900725282728672,0.7110564038157463,0.607609748840332,1.5469100326299667,0.3691931896590644,,,,,,1.7664511688053608,1.4625606127083302,1.3310210779309273,2.888411283493042,0.5781907345874571,0.504,
679,0.5272632464766502,0.5071600899100304,0.4804003983736038,0.7321899756789207,0.07347670434530708,,,,,,3.288572560995817,2.9989657923579216,2.932630479335785,4.4632526114583015,0.594097845292498,0.160,
680,1.8713277764618397,0.8997847326099873,0.5533909425139427,4.848511889576912,1.748951322034777,,,,,,0.36643100902438164,0.31406478956341743,0.29881950467824936,0.6132498383522034,0.11509975447577948,5.107,
681,0.5357122980058193,0.5345907993614674,0.5030110478401184,0.5751103162765503,0.02283177335867779,,,,,,1.6478776931762695,1.4627003110945225,1.42597034573555,2.9787812381982803,0.4782971055672393,0.325,
682,1.121294405311346,1.1819195933640003,0.6281100213527679,1.8244106322526932,0.3345943935210165,,,,,,2.535770181566477,1.8880660645663738,1.1809216812252998,6.423772312700748,1.621808732309455,0.442,
683,0.6930014118552208,0.35649025812745094,0.34449994564056396,3.71406227350235,1.0615528850718268,,,,,,1.463883649557829,0.812385231256485,0.779089517891407,6.708662956953049,1.850283031396772,0.473,
684,1.1330483481287956,1.3017901219427586,0.6994213908910751,1.3456102460622787,0.29305381777595374,,,,,,3.8216957822442055,3.6028767935931683,3.386281430721283,5.644742399454117,0.6750405764432345,0.296,
685,0.7163743488490582,0.5730856209993362,0.4133302718400955,1.6863411292433739,0.390777177147976,,,,,,1.647968776524067,1.634740736335516,1.5876516699790955,1.8393713980913162,0.06992014676563368,0.435,
686,0.8982974104583263,0.6706356070935726,0.6219204515218735,1.7572501674294472,0.4208678045230422,,,,,,3.193943575024605,3.1009260565042496,1.6146199777722359,5.517402663826942,1.4850453117581668,0.281,
687,0.6667503155767918,0.37353020161390305,0.3399001434445381,2.05089058727026,0.632665131958722,,,,,,1.1036105453968048,1.0443259961903095,1.025390811264515,1.5779612585902214,0.1680842550118457,0.604,
688,1.0384703055024147,1.0018404573202133,0.6333896890282631,1.3068709522485733,0.19607145768474293,,,,,,1.752155926078558,1.5340754762291908,1.2940401211380959,2.6522306725382805,0.5090117311403544,0.593,
689,1.0085215792059898,0.3926795907318592,0.37647970020771027,6.495323032140732,1.9279832994017376,,,,,,1.295721624046564,0.9917798452079296,0.9696111083030701,2.6080207899212837,0.629795369025624,0.778,
690,0.9597396478056908,0.8869352750480175,0.7354309782385826,1.6453908756375313,0.27954872446749357,,,,,,3.457169607281685,3.3584414049983025,3.2928921282291412,3.8883015513420105,0.2206334460312466,0.278,
691,0.6004715338349342,0.40121516212821007,0.38439128547906876,1.452791504561901,0.39933210799555696,,,,,,2.8568964451551437,2.8572366572916508,1.426801085472107,4.622282460331917,1.3881786762326112,0.210,
692,0.9085554629564285,0.6587649695575237,0.5890009924769402,1.814090646803379,0.42997232851594575,,,,,,2.634998131543398,2.439811360090971,2.012951299548149,4.5996615663170815,0.8070660589303015,0.345,
693,0.7062672637403011,0.5785846151411533,0.4454702138900757,1.57869141548872,0.35098240700682876,,,,,,2.073304168879986,1.5667406842112541,1.4105206355452538,3.6671413108706474,0.9280542929084331,0.341,
694,0.6315384060144424,0.5475599318742752,0.5059214308857918,0.9363703429698944,0.16197051269124793,,,,,,0.9803692810237408,0.6215404719114304,0.5988599732518196,4.231221973896027,1.1423666004855544,0.644,
695,0.7661744020879269,0.6331452168524265,0.4293704405426979,1.7327209934592247,0.40806287301755595,,,,,,1.9523732364177704,1.9505214877426624,1.9166208803653717,1.990961842238903,0.022429090132643412,0.392,
696,1.480837631970644,1.133776269853115,0.7651997730135918,3.370242193341255,0.9171785517353411,,,,,,1.0980666615068913,0.8825752884149551,0.8250903338193893,2.163561061024666,0.4213648493775156,1.349,
697,1.292350422590971,0.509070698171854,0.3267396241426468,7.977883331477642,2.365904348212459,,,,,,0.49275513738393784,0.4438450559973717,0.43551065027713776,0.6897300481796265,0.10289305861119839,2.623,
698,0.8204693906009197,0.7830006070435047,0.589500181376934,1.3107312843203545,0.24041328453534724,,,,,,0.6026633083820343,0.5704844370484352,0.5375100299715996,0.8218400180339813,0.08883201774849142,1.361,
699,0.8655574172735214,0.6326008588075638,0.5217911675572395,2.08906177431345,0.5010820214566649,,,,,,3.9782848209142685,2.509640995413065,2.33262125402689,10.076304897665977,2.667522700564972,0.218,
700,1.3971987180411816,1.0374709963798523,0.7921205833554268,4.722352139651775,1.1843831152609805,,,,,,3.684604726731777,3.383200615644455,3.2672910019755363,4.5452117919921875,0.49502143356594047,0.379,
701,0.8712414652109146,0.4103798419237137,0.34996960312128067,2.9164720326662064,0.9071148599954205,,,,,,0.8416973054409027,0.7853154093027115,0.7667094469070435,1.1416012421250343,0.11489132966596868,1.035,
702,0.9711273945868015,0.7504653185606003,0.6814897060394287,2.6873107999563217,0.6168298177392546,,,,,,2.570546418428421,2.440906595438719,2.375881187617779,3.79079207777977,0.4309922557594755,0.378,
703,0.6487133912742138,0.4499549977481365,0.390639528632164,1.8520914018154144,0.4715835302107218,,,,,,1.6126926988363266,1.3935300521552563,1.3456903398036957,2.883301116526127,0.498338994059385,0.402,
704,1.0760755278170109,0.5840049125254154,0.5322601646184921,4.274892620742321,1.149849977313826,,,,,,1.204493548721075,0.5279802717268467,0.4995400086045265,5.739913322031498,1.6603604182019651,0.893,
705,0.6881984882056713,0.5608652718365192,0.4698103293776512,1.4635510742664337,0.32011680918558155,,,,,,1.9696359522640705,1.9068657420575619,1.8676603212952614,2.3074811324477196,0.14853092174626317,0.349,
706,1.5092726796865463,0.7946551777422428,0.682891346514225,6.523602642118931,1.8019413350657743,,,,,,2.0730079151690006,1.9628256559371948,1.9349707290530205,2.9156608507037163,0.30337589808819204,0.728,
707,0.6621472537517548,0.44905999675393105,0.4032794386148453,2.248421311378479,0.5720963252745582,,,,,,1.513440627604723,1.5035257674753666,1.4867400750517845,1.5629511326551437,0.026990557467527012,0.438,
708,1.0540753602981567,1.1313403956592083,0.5983207374811172,1.9374005496501923,0.4202991802517747,,,,,,2.665916457772255,2.2130711004137993,2.1247509866952896,6.219842471182346,1.256488473291835,0.395,
709,0.4521590657532215,0.44421013444662094,0.4081297665834427,0.49758050590753555,0.033540680020159,,,,,,2.385945338755846,1.7731403931975365,1.5863217413425446,5.971802398562431,1.3374814120040261,0.190,
710,1.2747956439852715,0.7833205163478851,0.6858399137854576,5.517763085663319,1.4963147643749628,,,,,,3.986226860433817,3.0356361530721188,2.8818603605031967,9.775435552001,2.106907767792674,0.320,
711,0.9651721455156803,0.5475296638906002,0.4254896193742752,3.8374923169612885,1.0473692413740388,,,,,,1.8295157700777054,1.8273708410561085,1.7810408025979996,1.8930807709693909,0.03050124390005768,0.528,
712,0.873823557049036,0.7042307406663895,0.6813313812017441,2.2563915699720383,0.48817679204091097,,,,,,3.436340671032667,2.9288060031831264,2.5786515325307846,6.3948435708880424,1.182077233751264,0.254,
713,0.7375001907348633,0.6371447816491127,0.5506398156285286,1.3351310044527054,0.24606913353344115,,,,,,3.35188964381814,3.2779164612293243,3.223491832613945,4.080392420291901,0.2579724949090917,0.220,
714,0.8121723309159279,0.6046048365533352,0.5612298846244812,1.4358116313815117,0.32071205971298533,,,,,,0.7442362606525421,0.6762100383639336,0.647260807454586,1.344761811196804,0.21262268288333463,1.091,
715,1.1995605193078518,0.6978153251111507,0.5295304581522942,4.330651834607124,1.156200705450586,,,,,,2.4408002384006977,2.446665894240141,2.3936405777931213,2.4730507284402847,0.027307704803276225,0.491,
716,2.3623651824891567,1.5577259473502636,0.7138513028621674,6.122632883489132,2.051777615957168,,,,,,2.8875223360955715,2.8877314180135727,2.815721556544304,2.959292382001877,0.043516362504033214,0.818,
717,0.5666684359312057,0.44214585795998573,0.42838044464588165,0.9509501978754997,0.18407100287441713,,,,,,1.7416157759726048,1.3910504058003426,1.3709813356399536,4.790731705725193,1.072299166779888,0.325,
718,0.8429193869233131,0.7372498512268066,0.6903707981109619,1.4152610674500465,0.2432639780485288,,,,,,2.399217989295721,2.3990757763385773,2.3420918732881546,2.445151098072529,0.03415584735952708,0.351,
719,0.6050982512533665,0.4252051003277302,0.344080850481987,1.6811313107609749,0.46162324085042455,,,,,,0.7608683779835701,0.7508359849452972,0.7393406704068184,0.8207894861698151,0.024957565382506337,0.795,
720,1.1119944974780083,1.0261507704854012,0.6933398544788361,1.7655612900853157,0.3616912163698465,,,,,,2.833802532404661,2.8049214743077755,2.7592917904257774,3.083201125264168,0.09252152017955279,0.392,
