case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
19,ascendc,6.3947939313948154,6.403873208910227,6.301914341747761,6.496423855423927,0.06614737738088598
20,ascendc,6.416839733719826,6.413823924958706,6.3228728249669075,6.517603062093258,0.07203406130239397
21,ascendc,6.405953876674175,6.409058813005686,6.313253194093704,6.513423286378384,0.063163190360308
22,ascendc,6.400580797344446,6.405869033187628,6.298393942415714,6.498732604086399,0.0674448463102158
23,ascendc,6.391229014843702,6.402158178389072,6.290014833211899,6.506583653390408,0.07062910356119434
24,ascendc,13.858597353100777,12.824397999793291,12.698677368462086,19.82109248638153,2.2530665869267676
25,ascendc,12.846256606280804,12.806032318621874,12.675657868385315,13.074267655611038,0.1392557717064363
26,ascendc,12.480940483510494,12.471623253077269,12.259306386113167,12.737566605210304,0.1448155401752943
27,ascendc,12.900669872760773,12.886222917586565,12.637108564376831,13.070938177406788,0.1417252155521589
28,ascendc,12.422010488808155,12.409512419253588,12.20040675252676,12.682206928730011,0.15016141649983383
29,ascendc,12.967614643275738,12.915377970784903,12.74032797664404,13.224467635154724,0.17784693230650586
30,ascendc,12.546611484140158,12.531832326203585,12.288857251405716,12.822838500142097,0.16174539261217052
31,ascendc,12.889136746525764,12.868857476860285,12.679637409746647,13.071036897599697,0.13576879033711683
32,ascendc,12.362868525087833,12.361601926386356,12.122548185288906,12.63301633298397,0.1411459344509651
33,ascendc,12.843210808932781,12.834867928177118,12.610027566552162,13.03182728588581,0.14661737426806748
34,ascendc,12.33005141839385,12.347212992608547,12.08826620131731,12.545128352940083,0.13589180422597863
35,ascendc,13.095849938690662,12.979057617485523,12.822887860238552,13.92889954149723,0.3457540616441024
36,ascendc,0.8730086497962475,0.8696205914020538,0.8595697581768036,0.8964510634541512,0.01224524912002485
37,ascendc,0.8290495723485947,0.8321558125317097,0.8100196719169617,0.8508209139108658,0.013214845013932601
